22,9,279,1857,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,114,0.89,0
46,5,0,0,0.08,0.06,29,0.11,1
11,9,46,135,0.99,0.01,242,0.95,0
22,9,227,281,1.0,0.0,255,1.0,0
22,9,362,3975,1.0,0.0,255,1.0,0
23,5,0,0,0.15,0.05,6,0.02,1
37,5,0,0,0.07,0.05,20,0.08,1
46,5,0,0,0.01,0.07,2,0.01,1
46,5,0,0,0.12,0.06,26,0.1,1
63,1,0,0,0.0,0.07,1,0.0,1
46,1,0,0,0.02,1.0,1,0.01,1
13,9,20,0,1.0,0.0,1,0.0,1
22,9,313,940,1.0,0.0,255,1.0,0
22,9,255,6023,1.0,0.0,255,1.0,0
10,1,0,0,0.02,0.07,4,0.02,1
22,9,213,947,1.0,0.0,255,1.0,0
22,9,297,894,1.0,0.0,255,1.0,0
46,1,0,0,0.12,0.07,15,0.06,1
46,5,0,0,0.09,0.05,30,0.12,1
22,9,231,4542,1.0,0.0,255,1.0,0
11,9,44,76,1.0,0.01,254,1.0,0
25,5,0,0,0.03,0.06,7,0.03,1
65,5,0,0,0.08,0.05,24,0.09,1
46,1,0,0,0.02,0.07,4,0.02,1
19,9,1830,0,1.0,0.0,75,0.54,0
51,9,1433,337,1.0,0.0,138,0.56,0
22,9,54540,8314,1.0,0.0,92,1.0,1
51,9,1936,398,1.0,0.0,146,0.49,0
11,9,45,81,0.99,0.02,254,1.0,0
11,9,46,87,1.0,0.0,225,0.88,0
19,9,10272,0,1.0,0.0,8,0.03,0
18,5,0,0,0.04,0.06,4,0.02,1
22,9,215,16372,1.0,0.0,255,1.0,0
46,1,0,0,1.0,0.0,1,0.01,1
22,9,208,757,1.0,0.0,255,1.0,0
46,5,0,0,0.02,0.06,2,0.01,1
19,9,1363,0,1.0,0.0,71,0.34,0
22,7,174,0,1.0,0.0,255,1.0,0
46,5,0,0,0.02,0.05,5,0.05,1
10,1,0,0,0.05,0.07,13,0.05,1
22,9,144,37654,1.0,0.0,255,1.0,0
22,9,287,2253,1.0,0.0,255,1.0,0
9,5,0,0,0.07,0.06,17,0.07,1
18,9,234,769,1.0,0.0,32,0.18,0
22,9,295,655,1.0,0.0,255,1.0,0
27,5,0,0,0.01,0.06,2,0.01,1
22,9,301,1565,1.0,0.0,255,1.0,0
46,1,0,0,1.0,0.0,2,0.02,1
22,9,330,1537,1.0,0.0,255,1.0,0
22,9,316,2278,1.0,0.0,255,1.0,0
11,9,45,129,1.0,0.0,254,1.0,0
22,9,320,379,1.0,0.0,255,1.0,0
3,1,0,0,0.04,0.06,10,0.04,1
41,9,147,0,0.25,0.75,3,0.01,0
46,9,1,0,0.08,0.28,2,0.01,1
22,9,226,9703,1.0,0.0,255,1.0,0
22,6,209,10110,1.0,0.0,255,1.0,0
22,9,290,760,1.0,0.0,255,1.0,0
35,5,0,0,0.04,0.07,7,0.03,1
12,5,0,0,0.11,0.05,3,0.01,1
46,4,1,0,1.0,0.0,2,0.01,1
57,2,0,0,1.0,0.0,16,0.08,0
46,5,0,0,0.08,0.06,18,0.07,1
22,9,212,4791,1.0,0.0,255,1.0,0
61,9,182,0,0.5,1.0,19,0.07,0
19,5,0,0,0.19,0.19,26,0.1,1
46,5,0,0,0.02,0.07,5,0.02,1
17,9,13,229,1.0,0.0,14,0.08,0
61,9,70,0,0.11,0.17,21,0.08,0
41,1,0,0,0.0,1.0,1,0.0,1
22,9,192,11572,1.0,0.0,255,1.0,0
56,5,0,0,0.07,0.06,1,0.0,1
19,9,7077,0,1.0,0.0,88,0.29,0
23,1,0,0,0.1,0.07,11,0.04,1
22,9,303,660,1.0,0.0,255,1.0,0
46,5,0,0,0.54,0.23,7,0.03,1
51,9,741,331,1.0,0.0,148,0.78,0
37,5,0,0,0.01,0.06,3,0.01,1
46,5,0,0,0.08,0.06,18,0.07,1
22,9,340,22965,1.0,0.0,183,1.0,0
18,9,1481,4152,1.0,0.0,10,0.37,0
62,2,0,0,0.1,0.07,11,0.04,1
17,5,0,0,0.3,0.09,54,0.21,1
14,9,1480,0,1.0,0.0,151,1.0,1
22,9,255,6912,1.0,0.0,255,1.0,0
11,9,44,73,1.0,0.0,254,1.0,0
22,1,0,0,1.0,0.0,213,1.0,0
35,5,0,0,0.02,0.06,6,0.02,1
62,2,0,0,0.06,0.07,6,0.02,1
22,9,308,294,1.0,0.0,255,1.0,0
22,9,195,1227,1.0,0.0,255,1.0,0
17,5,0,0,0.09,0.09,7,0.03,1
22,9,216,594,1.0,0.0,255,1.0,0
46,5,0,0,0.01,0.06,1,0.0,1
46,5,0,0,0.01,0.06,10,0.04,1
15,1,0,0,0.1,0.06,14,0.05,1
22,9,234,1075,1.0,0.0,245,0.96,0
46,1,0,0,0.17,0.07,17,0.07,1
11,9,45,76,1.0,0.0,255,1.0,0
11,9,46,73,1.0,0.0,254,1.0,0
46,4,1,0,1.0,0.0,2,0.01,1
41,4,1,0,1.0,0.0,2,0.01,1
13,9,8,0,1.0,0.0,173,1.0,1
46,5,0,0,0.12,0.05,16,0.06,1
14,9,64,0,1.0,0.0,2,0.02,0
57,5,0,0,0.24,0.06,67,0.26,1
46,4,0,0,1.0,0.0,1,0.01,1
22,1,0,0,1.0,0.0,211,1.0,0
5,5,0,0,0.02,0.06,8,0.03,1
13,9,8,0,1.0,0.0,87,1.0,1
46,1,0,0,0.0,1.0,1,0.0,1
54,5,0,0,0.06,0.07,5,0.02,1
22,9,139,31614,1.0,0.0,255,1.0,0
46,1,0,0,0.1,0.06,14,0.2,1
22,9,208,3997,1.0,0.0,255,1.0,0
46,5,0,0,0.05,0.06,6,0.02,1
65,5,0,0,0.0,0.06,3,0.01,1
22,9,54540,8314,1.0,0.0,255,1.0,1
44,9,52,1554,1.0,0.0,6,0.03,0
46,5,0,0,0.04,0.06,12,0.05,1
46,5,0,0,0.08,0.05,20,0.08,1
22,9,198,1943,1.0,0.0,255,1.0,0
11,9,91,0,1.0,0.0,45,0.63,0
46,5,0,0,0.01,0.07,1,0.0,1
22,9,303,1491,1.0,0.0,255,1.0,0
22,9,216,292,1.0,0.0,255,1.0,0
62,5,0,0,0.08,0.06,13,0.05,1
22,9,284,9418,1.0,0.0,255,1.0,0
46,4,0,0,1.0,0.0,1,0.0,1
22,9,300,2698,1.0,0.0,248,0.97,0
22,9,404,749,1.0,0.0,255,1.0,0
57,5,0,0,0.23,0.07,64,0.25,1
63,1,0,0,0.01,0.06,2,0.01,1
13,9,8,0,1.0,0.0,17,1.0,1
57,5,0,0,0.05,0.06,7,0.03,1
25,5,0,0,0.09,0.06,19,0.07,1
19,9,12324,0,1.0,0.0,6,0.15,0
51,9,1447,328,1.0,0.0,138,0.3,0
22,9,320,482,1.0,0.0,255,1.0,0
51,9,966,334,1.0,0.0,157,0.69,0
22,1,0,0,1.0,0.0,143,1.0,0
17,2,0,0,1.0,0.0,14,0.05,0
46,5,0,0,0.05,0.07,7,0.03,1
46,5,0,0,0.07,0.06,12,0.05,1
11,9,45,75,1.0,0.0,219,0.86,0
46,5,0,0,0.02,0.05,17,0.07,1
13,9,8,0,1.0,0.0,41,1.0,1
22,9,167,2619,1.0,0.0,255,1.0,0
22,9,280,1329,1.0,0.0,255,1.0,0
34,5,0,0,0.08,0.05,21,0.08,1
22,9,139,32424,1.0,0.0,255,1.0,0
46,1,0,0,0.01,0.07,2,0.01,1
22,9,237,2445,1.0,0.0,255,1.0,0
38,5,0,0,0.06,0.06,4,0.02,1
10,5,0,0,0.0,0.07,1,0.0,1
46,5,0,0,0.07,0.06,12,0.09,1
5,1,0,0,0.04,0.08,4,0.02,1
46,1,0,0,0.06,0.06,15,0.06,1
17,5,0,0,0.26,0.08,37,0.15,1
11,9,44,129,0.99,0.01,162,0.81,0
13,9,8,0,1.0,0.0,38,1.0,1
2,5,0,0,0.05,0.06,11,0.04,1
22,9,329,15337,1.0,0.0,255,1.0,0
18,9,1183,2445,1.0,0.0,88,0.35,1
46,4,0,0,1.0,0.0,1,0.0,1
14,9,1032,0,1.0,0.0,187,0.73,1
62,5,0,0,0.04,0.06,5,0.02,1
22,9,199,450,1.0,0.0,212,1.0,0
14,9,1032,0,1.0,0.0,29,0.24,1
19,9,1470,0,1.0,0.0,92,0.36,0
18,9,1458,4152,1.0,0.0,40,0.28,0
13,9,8,0,1.0,0.0,13,1.0,1
19,9,2194619,0,1.0,0.0,77,0.43,0
34,5,0,0,0.03,0.06,9,0.04,1
46,1,0,0,0.1,0.07,10,0.04,1
41,9,145,105,1.0,0.0,2,0.01,0
22,9,218,8663,1.0,0.0,255,1.0,0
23,5,0,0,0.26,0.14,11,0.04,1
11,9,44,131,1.0,0.0,254,1.0,0
32,1,0,0,0.02,0.06,6,0.02,1
51,9,2764,367,1.0,0.0,182,0.71,0
19,9,641,0,1.0,0.0,112,0.78,0
22,9,302,307,1.0,0.0,255,1.0,0
22,9,223,887,1.0,0.0,255,1.0,0
19,9,960,0,1.0,0.0,6,0.15,0
51,9,1437,338,1.0,0.0,179,0.86,0
46,5,0,0,0.03,0.07,2,0.01,1
22,9,205,434,1.0,0.0,255,1.0,0
16,2,0,0,0.11,0.06,16,0.06,1
11,9,44,44,1.0,0.0,254,1.0,0
46,2,0,0,0.14,0.06,20,0.08,1
22,9,334,1320,1.0,0.0,255,1.0,0
46,5,0,0,0.22,0.06,2,0.01,1
9,5,0,0,0.02,0.06,2,0.01,1
51,9,4657,334,1.0,0.0,94,0.64,0
11,9,43,137,1.0,0.0,191,0.75,0
57,5,0,0,0.17,0.11,54,0.21,1
22,9,338,327,1.0,0.0,255,1.0,0
22,9,331,1397,1.0,0.0,255,1.0,0
18,9,1503,4152,1.0,0.0,23,0.2,0
46,5,0,0,0.08,0.07,20,0.08,1
18,2,0,133,1.0,0.0,1,0.5,1
22,9,227,349,1.0,0.0,255,1.0,0
14,9,1480,0,1.0,0.0,9,0.04,1
11,9,46,134,1.0,0.0,254,1.0,0
51,9,979,340,1.0,0.0,140,0.54,0
51,9,754,337,1.0,0.0,148,0.78,0
22,9,333,492,1.0,0.0,255,1.0,0
11,9,44,132,1.0,0.0,254,1.0,0
22,9,324,57408,1.0,0.0,255,1.0,0
6,5,0,0,0.06,0.06,5,0.02,1
22,9,289,4080,1.0,0.0,255,1.0,0
22,9,293,1474,1.0,0.0,255,1.0,0
22,9,306,1104,1.0,0.0,255,1.0,0
22,9,211,1565,1.0,0.0,255,1.0,0
51,9,3572,329,1.0,0.0,170,0.71,0
22,9,379,2269,1.0,0.0,255,1.0,0
22,9,219,1228,1.0,0.0,13,1.0,0
22,9,215,310,1.0,0.0,255,1.0,0
22,9,54540,8314,1.0,0.0,87,1.0,1
51,9,2493,328,1.0,0.0,147,0.58,0
46,5,0,0,0.02,0.07,12,0.05,1
46,5,0,0,0.06,0.05,14,0.08,1
25,5,0,0,0.06,0.05,16,0.06,1
22,9,299,6534,1.0,0.0,255,1.0,0
22,9,246,5776,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,201,1.0,0
22,9,304,2013,1.0,0.0,2,1.0,0
46,5,0,0,0.12,0.05,5,0.02,1
18,2,0,0,0.06,0.06,16,0.06,1
22,1,0,0,1.0,0.0,46,1.0,0
57,5,0,0,0.22,0.07,35,0.25,1
61,9,78,0,0.1,0.1,9,0.04,0
22,9,337,942,1.0,0.0,255,1.0,0
46,1,0,0,0.01,1.0,1,0.0,1
28,5,0,0,0.07,0.06,10,0.04,1
12,2,0,0,0.14,0.06,3,0.01,1
46,1,0,0,0.02,1.0,1,0.0,1
22,9,214,6204,1.0,0.0,255,1.0,0
19,9,334,0,1.0,0.0,20,1.0,1
18,9,1049,2274,1.0,0.0,26,0.1,1
10,5,0,0,0.11,0.06,12,0.05,1
63,1,0,0,0.0,0.07,1,0.0,1
19,9,748,0,1.0,0.0,31,0.19,0
51,9,971,367,1.0,0.0,192,0.85,0
41,1,0,0,0.0,1.0,1,0.0,1
22,9,346,2445,1.0,0.0,255,1.0,0
3,5,0,0,0.04,0.06,19,0.07,1
22,9,230,10828,1.0,0.0,255,1.0,0
29,5,0,0,0.03,0.05,10,0.04,1
22,9,164,14875,1.0,0.0,255,1.0,0
22,9,266,1639,1.0,0.0,255,1.0,0
22,9,260,193,1.0,0.0,255,1.0,0
46,5,0,0,0.02,0.07,20,0.08,1
2,1,0,0,0.06,0.07,13,0.05,1
22,1,0,0,1.0,0.0,255,1.0,0
14,9,1032,0,1.0,0.0,255,1.0,1
22,9,201,1031,1.0,0.0,255,1.0,0
22,9,319,12689,1.0,0.0,255,1.0,0
46,5,0,0,0.01,0.06,20,0.08,1
11,9,44,128,1.0,0.0,254,1.0,0
22,9,244,263,1.0,0.0,255,1.0,0
22,9,298,736,1.0,0.0,255,1.0,0
22,9,335,652,1.0,0.0,255,1.0,0
22,9,201,1648,1.0,0.0,255,1.0,0
19,9,5929,0,1.0,0.0,118,0.49,0
22,9,261,391,1.0,0.0,255,1.0,0
18,5,0,0,0.22,0.05,6,0.02,1
11,9,91,0,1.0,0.0,97,0.72,0
20,1,0,0,0.06,0.05,16,0.06,1
6,1,0,0,0.04,0.07,9,0.04,1
22,9,214,1443,1.0,0.0,255,1.0,0
22,9,352,13356,1.0,0.0,255,1.0,0
22,9,231,1380,1.0,0.0,255,1.0,0
57,5,0,0,0.13,0.33,12,0.05,1
37,5,0,0,0.07,0.06,14,0.05,1
11,9,44,127,1.0,0.0,253,0.99,0
38,1,0,0,0.04,0.07,4,0.02,1
46,5,0,0,0.08,0.06,15,0.07,1
51,9,2476,387,0.5,1.0,18,0.07,0
18,9,1508,4152,1.0,0.0,28,0.27,0
51,9,811,328,1.0,0.0,30,0.39,0
64,5,0,0,0.08,0.05,1,0.0,1
62,5,0,0,0.1,0.06,12,0.05,1
20,5,0,0,0.01,0.08,3,0.01,1
22,9,193,649,1.0,0.0,243,1.0,0
22,9,196,6356,1.0,0.0,255,1.0,0
41,9,16787,0,0.11,0.33,1,0.01,0
11,9,45,76,1.0,0.0,255,1.0,0
19,9,1692,0,1.0,0.0,31,0.12,0
51,9,1264,411,1.0,0.0,166,0.57,0
13,9,18,0,1.0,0.0,206,1.0,1
22,9,342,7208,1.0,0.0,255,1.0,0
46,5,0,0,0.02,0.06,1,0.0,1
46,4,0,0,1.0,0.0,1,0.01,1
19,5,0,0,0.04,0.06,12,0.05,1
22,9,227,10739,1.0,0.0,255,1.0,0
30,5,0,0,0.0,0.06,1,0.0,1
19,9,334,0,1.0,0.0,11,1.0,1
59,9,0,4,1.0,0.0,16,1.0,0
22,9,229,280,1.0,0.0,255,1.0,0
22,9,196,25519,1.0,0.0,255,1.0,0
51,9,1716,367,1.0,0.0,128,0.5,0
11,9,40,40,1.0,0.0,255,1.0,0
46,1,0,0,0.0,1.0,1,0.0,1
22,5,0,0,0.37,0.11,65,0.25,1
23,1,0,0,0.13,0.05,12,0.05,1
22,9,237,1091,1.0,0.0,255,1.0,0
25,5,0,0,0.01,0.07,2,0.01,1
46,5,0,0,0.06,0.05,18,0.07,1
51,9,977,326,1.0,0.0,203,0.8,0
41,1,0,0,0.0,1.0,1,0.0,1
11,9,46,136,1.0,0.0,251,0.98,0
13,9,8,0,1.0,0.0,58,1.0,1
22,9,213,27544,1.0,0.0,255,1.0,0
22,9,330,6758,1.0,0.0,255,1.0,0
22,9,227,2531,1.0,0.0,255,1.0,0
11,9,42,42,1.0,0.0,255,1.0,0
22,9,335,4898,1.0,0.0,255,1.0,0
14,9,520,0,1.0,0.0,197,1.0,1
4,5,0,0,0.07,0.06,20,0.08,1
59,9,0,4,1.0,0.0,18,1.0,0
46,5,0,0,0.06,0.05,13,0.08,1
51,9,942,374,1.0,0.0,106,0.39,0
2,5,0,0,0.07,0.07,17,0.07,1
22,9,336,3211,1.0,0.0,255,1.0,0
46,1,0,0,0.03,0.08,4,0.02,1
18,9,1524,4152,1.0,0.0,5,0.05,0
22,9,211,442,1.0,0.0,255,1.0,0
51,9,11524,921,1.0,0.0,173,0.75,0
25,9,0,0,1.0,0.0,10,1.0,1
51,9,1983,494,1.0,0.0,190,0.94,0
2,5,0,0,0.03,0.06,9,0.04,1
11,9,45,84,1.0,0.0,254,1.0,0
22,9,208,3867,1.0,0.0,255,1.0,0
11,9,43,76,1.0,0.01,254,1.0,0
14,9,520,0,1.0,0.0,237,1.0,1
41,4,1,0,1.0,0.0,2,0.01,1
59,5,0,0,0.05,0.14,1,0.0,1
22,9,225,1674,1.0,0.0,255,1.0,0
22,9,313,469,1.0,0.0,255,1.0,0
22,9,224,1546,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,255,1.0,0
19,5,0,0,0.19,0.12,44,0.23,1
22,9,303,662,1.0,0.0,255,1.0,0
51,9,2926,334,1.0,0.0,95,0.52,0
22,9,247,1244,1.0,0.0,255,1.0,0
11,9,41,127,1.0,0.0,255,1.0,0
46,10,0,0,1.0,0.0,1,0.0,1
19,7,246,0,1.0,0.0,57,1.0,1
41,9,147,105,1.0,0.0,2,0.01,0
51,9,721,329,1.0,0.0,117,0.75,0
11,9,46,75,1.0,0.0,175,0.69,0
22,9,306,1904,1.0,0.0,255,1.0,0
46,1,0,0,0.02,0.07,22,0.09,1
46,1,0,0,0.18,0.07,20,0.08,1
19,9,567,0,1.0,0.0,1,0.17,0
19,9,334,0,1.0,0.0,4,1.0,1
38,5,0,0,0.06,0.07,8,0.03,1
18,9,1206,3380,1.0,0.0,38,0.15,0
57,5,0,0,0.01,0.07,11,0.04,1
22,9,203,481,1.0,0.0,255,1.0,0
22,9,157,18961,1.0,0.0,255,1.0,0
46,5,0,0,0.11,0.06,24,0.09,1
22,9,343,6901,1.0,0.0,255,1.0,0
11,9,45,136,1.0,0.0,206,0.81,0
19,9,2194619,0,0.67,0.67,36,0.14,0
22,9,269,2232,1.0,0.0,255,1.0,0
22,9,241,1603,1.0,0.0,255,1.0,0
22,9,240,4359,1.0,0.0,255,1.0,0
22,1,0,0,1.0,0.0,251,1.0,0
22,9,223,431,1.0,0.0,255,1.0,0
19,9,192,0,1.0,0.0,37,0.17,0
39,5,0,0,0.04,0.06,1,0.0,1
41,9,146,105,0.5,0.5,2,0.01,0
57,5,0,0,0.3,0.4,3,0.01,1
46,5,0,0,0.05,0.06,1,0.0,1
62,5,0,0,0.08,0.06,18,0.07,1
13,9,8,0,1.0,0.0,90,1.0,1
51,9,613,335,1.0,0.0,178,0.77,0
22,9,206,3731,1.0,0.0,255,1.0,0
57,9,587,18961,1.0,0.0,59,0.23,0
41,4,1,0,1.0,0.0,2,0.01,1
19,9,1030,0,1.0,0.0,79,0.83,0
22,9,324,4041,1.0,0.0,255,1.0,0
22,9,222,791,1.0,0.0,255,1.0,0
22,9,202,3810,1.0,0.0,14,1.0,0
57,5,0,0,0.09,0.05,22,0.09,1
22,9,211,6107,1.0,0.0,255,1.0,0
51,9,2353,328,0.5,1.0,150,0.59,0
22,9,213,282,1.0,0.0,60,1.0,0
22,9,376,642,1.0,0.0,255,1.0,0
51,9,967,331,1.0,0.0,208,0.94,0
19,9,29954,0,1.0,0.0,38,0.15,0
22,9,54540,8314,1.0,0.0,136,1.0,1
46,5,0,0,0.0,0.06,7,0.03,1
41,1,0,0,0.0,1.0,1,0.0,1
54,5,0,0,0.09,0.06,18,0.07,1
11,9,36,101,1.0,0.0,2,1.0,0
22,9,313,11759,1.0,0.0,255,1.0,0
46,5,0,0,0.06,0.04,14,0.05,1
30,5,0,0,0.0,0.05,1,0.0,1
51,9,2200,336,1.0,0.0,121,0.72,0
22,9,253,939,1.0,0.0,255,1.0,0
22,9,228,2901,1.0,0.0,255,1.0,0
35,5,0,0,0.02,0.07,5,0.02,1
22,9,243,238,1.0,0.0,255,1.0,0
22,9,236,398,1.0,0.0,255,1.0,0
46,5,0,0,0.08,0.06,14,0.05,1
22,9,384,334,1.0,0.0,231,1.0,0
22,9,214,1600,1.0,0.0,255,1.0,0
22,9,244,5637,1.0,0.0,255,1.0,0
57,9,104,1410,1.0,0.0,2,0.01,0
23,5,0,0,0.12,0.06,17,0.07,1
18,9,36,197,1.0,0.0,1,0.0,1
51,9,647,329,1.0,0.0,102,0.4,0
46,5,0,0,0.15,0.07,19,0.07,1
22,9,208,3067,1.0,0.0,255,1.0,0
22,9,297,3073,1.0,0.0,255,1.0,0
46,5,0,0,0.09,0.06,1,0.0,1
57,9,179,3393,1.0,0.0,9,0.1,0
22,9,294,1600,1.0,0.0,255,1.0,0
0,4,934,9562,1.0,0.0,7,0.27,0
22,9,301,3654,1.0,0.0,255,1.0,0
6,1,0,0,0.08,0.06,19,0.07,1
46,5,0,0,0.13,0.05,15,0.06,1
17,9,9,137,0.5,1.0,6,0.02,0
22,9,202,5197,1.0,0.0,255,1.0,0
22,9,239,1481,1.0,0.0,255,1.0,0
8,5,0,0,0.08,0.05,21,0.08,1
14,9,520,0,1.0,0.0,24,1.0,1
11,9,45,45,1.0,0.0,254,1.0,0
14,9,1032,0,1.0,0.0,43,0.17,1
22,9,0,20256,1.0,0.0,255,1.0,0
14,9,1032,0,1.0,0.0,123,0.57,1
46,5,0,0,0.0,0.06,18,0.07,1
22,9,214,928,1.0,0.0,255,1.0,0
22,9,302,2199,1.0,0.0,255,1.0,0
19,5,0,0,0.02,0.07,5,0.02,1
11,9,45,123,1.0,0.0,255,1.0,0
41,4,1,0,1.0,0.0,2,0.01,1
14,9,1032,0,1.0,0.0,26,0.1,1
36,5,0,0,0.02,0.07,16,0.06,1
22,9,258,6418,1.0,0.0,250,0.98,0
14,9,1032,0,1.0,0.0,48,0.19,1
22,9,313,3247,1.0,0.0,255,1.0,0
17,5,0,0,0.26,0.06,48,0.19,1
13,9,18,0,1.0,0.0,86,1.0,1
46,5,0,0,0.02,0.06,4,0.02,1
22,9,324,271,1.0,0.0,238,0.93,0
22,9,234,1038,1.0,0.0,255,1.0,0
46,5,0,0,0.04,0.07,17,0.07,1
22,5,0,0,0.31,0.07,66,0.26,1
51,9,715,364,1.0,0.0,66,0.65,0
19,5,0,0,0.2,0.27,55,0.24,1
46,5,0,0,0.08,0.06,7,0.03,1
19,9,15876,0,1.0,0.0,92,0.39,0
11,9,45,45,1.0,0.0,254,1.0,0
19,9,373,0,1.0,0.0,82,0.32,0
18,9,1496,4152,1.0,0.0,7,0.2,0
46,5,0,0,0.59,0.07,16,0.06,1
22,9,234,1758,1.0,0.0,255,1.0,0
22,9,309,1528,1.0,0.0,255,1.0,0
22,9,333,2526,1.0,0.0,255,1.0,0
62,5,0,0,0.09,0.06,8,0.03,1
14,9,1032,0,1.0,0.0,234,0.92,1
22,9,274,1417,1.0,0.0,255,1.0,0
4,1,0,0,0.02,0.07,2,0.01,1
16,2,0,0,0.03,0.06,4,0.02,1
46,9,105,0,1.0,0.0,4,0.1,0
2,5,0,0,0.1,0.05,25,0.1,1
62,5,0,0,0.06,0.07,10,0.04,1
13,9,8,0,1.0,0.0,89,1.0,1
19,9,12,0,1.0,0.0,71,0.25,0
22,9,259,505,1.0,0.0,255,1.0,0
51,9,642,331,1.0,0.0,148,0.59,0
64,1,0,0,0.08,0.06,14,0.05,1
22,9,54540,8314,1.0,0.0,49,1.0,1
14,9,8,0,1.0,0.0,2,1.0,1
51,9,1750,328,1.0,0.0,185,0.68,0
46,5,0,0,1.0,0.0,1,0.0,1
22,9,194,290,1.0,0.0,215,1.0,0
22,9,296,1256,1.0,0.0,255,1.0,0
46,5,0,0,0.04,0.07,7,0.03,1
21,5,0,0,0.07,0.07,14,0.05,1
22,9,225,1440,1.0,0.0,255,1.0,0
44,9,42,130,1.0,0.0,3,1.0,0
57,5,0,0,0.26,0.05,62,0.24,1
46,1,0,0,0.01,1.0,1,0.0,1
19,5,0,0,0.02,0.06,3,0.01,1
22,1,0,0,1.0,0.0,255,1.0,0
10,5,0,0,0.01,0.06,4,0.02,1
46,1,0,0,0.0,1.0,1,0.0,1
46,1,0,0,0.05,0.06,15,0.06,1
46,9,1,0,0.6,0.2,12,0.05,1
22,9,298,1075,1.0,0.0,248,0.97,0
57,5,0,0,0.22,0.06,17,0.07,1
46,5,0,0,0.07,0.06,13,0.05,1
11,9,46,46,1.0,0.0,229,0.9,0
32,5,0,0,0.02,0.07,4,0.02,1
46,1,0,0,0.07,0.07,20,0.08,1
22,9,202,8104,1.0,0.0,255,1.0,0
18,5,0,0,0.09,0.05,20,0.08,1
46,5,0,0,0.01,0.07,16,0.06,1
11,9,45,159,1.0,0.0,255,1.0,0
51,9,1053,324,1.0,0.0,152,0.69,0
22,9,286,293,1.0,0.0,255,1.0,0
22,9,369,4154,1.0,0.0,255,1.0,0
13,9,18,0,1.0,0.0,83,1.0,1
11,9,111,36,1.0,0.0,3,0.75,0
11,9,45,72,1.0,0.0,230,0.9,0
51,9,1721,387,1.0,0.0,65,0.25,0
22,9,222,1483,1.0,0.0,255,1.0,0
22,9,242,971,1.0,0.0,246,0.96,0
22,9,281,757,1.0,0.0,255,1.0,0
19,9,334,0,1.0,0.0,38,0.67,1
22,9,297,534,1.0,0.0,255,1.0,0
4,5,0,0,0.01,0.07,2,0.01,1
11,9,44,44,1.0,0.0,254,1.0,0
22,9,212,938,1.0,0.0,255,1.0,0
46,5,0,0,0.01,0.05,2,0.01,1
46,1,0,0,0.11,0.07,13,0.05,1
22,9,274,261,1.0,0.0,255,1.0,0
22,9,286,4220,1.0,0.0,255,1.0,0
22,9,298,947,1.0,0.0,255,1.0,0
22,9,258,1747,1.0,0.0,255,1.0,0
26,5,0,0,0.04,0.07,6,0.02,1
7,5,0,0,0.03,0.07,8,0.03,1
11,9,44,115,1.0,0.0,255,1.0,0
17,5,0,0,0.25,0.06,58,0.23,1
22,9,296,3751,1.0,0.0,255,1.0,0
22,9,410,6726,1.0,0.0,247,1.0,0
51,9,1508,370,1.0,0.0,66,1.0,0
3,9,10,35,1.0,0.0,9,0.04,0
61,9,183,0,0.67,0.67,17,0.07,0
11,9,42,128,1.0,0.0,255,1.0,0
22,9,54540,8314,1.0,0.0,49,1.0,1
22,9,226,2471,1.0,0.0,255,1.0,0
46,1,0,0,0.18,0.07,17,0.07,1
22,9,305,1035,1.0,0.0,255,1.0,0
22,9,244,307,1.0,0.0,81,1.0,0
46,5,0,0,0.04,0.06,22,0.09,1
19,9,637,0,1.0,0.0,107,0.42,0
46,10,0,0,1.0,0.0,1,0.01,1
11,9,36,0,1.0,0.0,116,1.0,0
11,9,42,42,1.0,0.0,249,0.98,0
22,9,291,1792,1.0,0.0,255,1.0,0
22,9,312,3327,1.0,0.0,255,1.0,0
18,9,1231,2451,1.0,0.0,54,0.24,1
11,9,32,92,0.5,1.0,13,0.17,0
41,4,1,0,1.0,0.0,2,0.01,1
33,1,0,0,0.01,0.06,19,0.07,1
11,9,45,123,1.0,0.0,203,0.8,0
46,9,28,0,1.0,0.0,148,0.58,1
10,5,0,0,0.0,0.06,1,0.0,1
13,9,30,0,0.2,0.6,40,0.16,0
22,9,289,15252,1.0,0.0,255,1.0,0
19,6,456980,0,1.0,0.0,50,0.1,0
2,5,0,0,0.07,0.05,21,0.08,1
51,9,869,329,1.0,0.0,66,0.96,0
22,9,226,1659,1.0,0.0,255,1.0,0
46,5,0,0,0.04,0.06,8,0.03,1
11,9,33,93,1.0,0.0,247,0.97,0
22,9,273,4471,1.0,0.0,255,1.0,0
11,9,44,82,1.0,0.0,255,1.0,0
23,5,0,0,0.15,0.05,19,0.07,1
41,9,516,4,1.0,0.0,255,1.0,0
51,9,1068,320,1.0,0.0,48,0.75,0
22,1,0,0,1.0,0.0,231,1.0,0
51,9,1162,328,1.0,0.0,80,0.82,0
19,9,4539,0,1.0,0.0,62,0.29,0
46,4,1,0,1.0,0.0,2,0.01,1
30,5,0,0,0.05,0.06,13,0.05,1
