11,9,43,81,295,1.0,0.0,0.01,normal
11,9,35,0,1,1.0,0.0,0.03,normal
22,9,359,2118,8,1.0,0.0,0.0,normal
32,5,0,0,270,0.02,0.06,0.07,dos
11,9,44,132,70,1.0,0.0,0.01,normal
22,5,0,0,25,0.36,0.16,0.02,dos
11,9,43,43,107,0.99,0.02,0.01,normal
14,9,1032,0,98,1.0,0.0,0.05,dos
20,1,0,0,250,0.04,0.06,0.06,dos
46,5,0,0,271,0.04,0.06,0.06,dos
22,9,247,1656,11,1.0,0.0,0.0,normal
46,5,0,0,105,0.04,0.07,0.07,dos
38,5,0,0,284,0.07,0.05,0.07,dos
22,9,279,307,5,1.0,0.0,0.0,normal
57,5,0,0,37,0.16,0.11,0.03,dos
14,9,1032,0,511,1.0,0.0,0.05,dos
46,5,0,0,194,0.08,0.06,0.08,dos
22,9,209,7355,10,1.0,0.0,0.0,normal
22,9,232,1541,15,1.0,0.0,0.0,normal
15,5,0,0,134,0.07,0.06,0.07,dos
46,5,0,0,13,0.38,0.38,0.08,dos
61,9,181,0,2,0.5,1.0,0.01,normal
46,1,0,0,118,0.03,0.08,0.09,dos
46,5,0,0,106,0.08,0.06,0.07,dos
22,9,278,1564,8,1.0,0.0,0.0,normal
46,9,105,147,5,0.2,0.4,0.01,normal
46,5,0,0,116,0.12,0.07,0.06,dos
46,4,1,0,2,1.0,0.0,0.5,probe
22,9,337,1173,2,1.0,0.0,0.0,normal
61,9,181,0,2,0.5,1.0,0.01,normal
41,9,147,0,4,0.25,0.75,0.65,normal
3,5,0,0,217,0.08,0.06,0.07,dos
22,9,325,403,19,1.0,0.0,0.0,normal
46,9,105,147,3,0.33,1.0,0.01,normal
39,5,0,0,35,0.46,0.14,0.07,dos
34,5,0,0,223,0.09,0.06,0.07,dos
22,7,244,27498,5,1.0,0.0,0.0,normal
11,9,36,0,5,1.0,0.0,0.0,normal
11,9,45,45,114,1.0,0.0,0.0,normal
2,5,0,0,227,0.06,0.05,0.06,dos
22,1,0,0,1,1.0,0.0,0.0,normal
22,9,254,1408,5,1.0,0.0,0.0,normal
22,9,357,1266,5,1.0,0.0,0.0,normal
46,5,0,0,274,0.01,0.05,0.06,dos
46,5,0,0,279,0.08,0.05,0.07,dos
46,5,0,0,221,0.05,0.06,0.05,dos
14,9,1032,0,510,1.0,0.0,0.13,dos
46,5,0,0,171,0.06,0.06,0.09,dos
46,5,0,0,105,0.05,0.08,0.08,dos
46,9,105,145,7,0.14,0.29,0.01,normal
51,9,1629,331,1,1.0,0.0,0.04,normal
46,9,105,0,1,1.0,0.0,0.07,normal
10,5,0,0,33,0.45,0.09,0.07,dos
19,9,374,0,5,1.0,0.0,0.17,normal
0,2,1441,5626,1,1.0,0.0,0.02,normal
19,9,637,0,8,1.0,0.0,0.02,normal
51,9,1809,327,1,1.0,0.0,0.02,normal
22,9,220,4315,8,1.0,0.0,0.0,normal
35,5,0,0,297,0.01,0.06,0.07,dos
22,7,236,0,1,1.0,0.0,0.0,normal
21,5,0,0,293,0.06,0.06,0.08,dos
22,9,252,1483,8,1.0,0.0,0.0,normal
57,5,0,0,111,0.13,0.05,0.07,dos
46,5,0,0,119,0.05,0.06,0.07,dos
1,5,0,0,511,0.0,1.0,1.0,probe
22,9,304,2507,5,1.0,0.0,0.01,normal
46,9,28,0,73,1.0,0.0,0.04,dos
11,9,46,137,153,1.0,0.0,0.0,normal
22,9,242,2327,5,1.0,0.0,0.0,normal
51,9,852,330,1,1.0,0.0,0.02,normal
26,5,0,0,241,0.04,0.06,0.06,dos
22,9,225,284,40,1.0,0.0,0.0,normal
22,9,295,1417,7,1.0,0.0,0.0,normal
51,9,1189,390,1,1.0,0.0,0.25,normal
47,9,91,0,1,1.0,0.0,0.02,normal
22,9,274,1836,16,1.0,0.0,0.0,normal
41,4,1,0,2,1.0,0.0,0.72,probe
7,5,0,0,256,0.02,0.07,0.07,dos
22,9,312,30739,2,1.0,0.0,0.0,normal
22,9,297,2120,26,1.0,0.0,0.0,normal
27,1,0,0,147,0.12,0.06,0.06,dos
22,9,203,23239,3,1.0,0.0,0.0,normal
22,9,343,6839,8,1.0,0.0,0.0,normal
18,9,329,1054,1,1.0,0.0,0.05,normal
19,9,10261,0,8,1.0,0.0,0.0,normal
22,9,178,1553,28,1.0,0.0,0.0,normal
11,9,45,45,193,1.0,0.0,0.01,normal
22,9,208,498,14,1.0,0.0,0.0,normal
46,5,0,0,160,0.08,0.05,0.05,dos
14,9,1032,0,510,1.0,0.0,0.16,dos
13,9,8,0,1,1.0,0.0,0.0,probe
8,2,0,0,104,0.02,0.08,0.07,dos
14,9,1032,0,118,1.0,0.0,0.02,dos
19,9,965,0,22,1.0,0.0,0.03,normal
22,9,260,190,17,1.0,0.0,0.0,normal
22,9,300,2701,4,1.0,0.0,0.0,normal
11,9,17,73,1,1.0,0.0,0.01,normal
22,9,209,307,18,1.0,0.0,0.0,normal
22,9,308,3091,14,1.0,0.0,0.0,normal
46,1,0,0,509,0.0,0.95,0.91,probe
51,9,854,397,1,1.0,0.0,0.05,normal
46,5,0,0,137,0.14,0.06,0.06,dos
22,9,215,2335,1,1.0,0.0,0.0,normal
22,9,54540,8314,3,1.0,0.0,0.0,dos
22,9,306,1185,5,1.0,0.0,0.0,normal
11,9,43,132,68,1.0,0.0,0.01,normal
13,9,8,0,1,1.0,0.0,0.0,probe
19,9,11,0,1,1.0,0.0,0.03,normal
46,5,0,0,236,0.06,0.07,0.07,dos
46,1,0,0,138,0.07,0.06,0.07,dos
46,5,0,0,203,0.04,0.06,0.06,dos
22,9,325,2077,7,1.0,0.0,0.0,normal
11,9,46,119,24,1.0,0.0,0.01,normal
19,5,0,0,49,0.24,0.08,0.03,dos
9,4,0,0,1,1.0,0.0,0.05,probe
22,9,219,12044,1,1.0,0.0,0.0,normal
51,9,1871,325,1,1.0,0.0,0.03,normal
22,1,0,0,1,1.0,0.0,0.0,normal
11,9,45,137,169,0.99,0.01,0.02,normal
11,9,45,73,287,1.0,0.0,0.01,normal
19,5,0,0,54,0.24,0.07,0.04,dos
1,9,248,376,2,1.0,0.0,0.07,normal
46,5,0,0,209,0.09,0.06,0.08,dos
18,5,0,0,279,0.01,0.06,0.08,dos
22,9,300,1511,19,1.0,0.0,0.0,normal
22,9,307,3222,2,1.0,0.0,0.01,normal
2,5,0,0,229,0.06,0.07,0.08,dos
22,9,233,1481,3,1.0,0.0,0.0,normal
22,9,284,6251,9,1.0,0.0,0.0,normal
22,9,228,804,17,1.0,0.0,0.0,normal
22,5,0,0,7,0.71,0.43,0.04,dos
18,2,0,0,283,0.07,0.06,0.07,dos
22,9,233,4296,1,1.0,0.0,0.0,normal
22,9,231,2340,7,1.0,0.0,0.0,normal
14,9,1032,0,511,1.0,0.0,0.05,dos
41,4,1,0,2,1.0,0.0,0.73,probe
46,1,0,0,1,1.0,0.0,0.34,probe
46,9,1,0,3,1.0,0.0,0.13,probe
51,9,675,333,1,1.0,0.0,0.17,normal
51,9,751,325,1,1.0,0.0,0.04,normal
11,9,42,127,75,1.0,0.0,0.02,normal
22,9,179,14496,1,1.0,0.0,0.0,normal
4,5,0,0,241,0.06,0.06,0.08,dos
51,9,2671,335,1,1.0,0.0,0.0,normal
51,9,979,329,1,1.0,0.0,0.64,normal
57,5,0,0,50,0.24,0.08,0.05,dos
62,2,0,0,149,0.13,0.06,0.06,dos
62,5,0,0,97,0.21,0.07,0.07,dos
46,5,0,0,113,0.18,0.05,0.06,dos
62,5,0,0,123,0.04,0.06,0.07,dos
46,5,0,0,174,0.03,0.06,0.09,dos
22,9,231,676,35,1.0,0.0,0.0,normal
46,5,0,0,293,0.08,0.05,0.05,dos
22,5,0,0,129,0.16,0.05,0.07,dos
22,9,229,1046,8,1.0,0.0,0.0,normal
22,9,280,290,12,1.0,0.0,0.0,normal
16,5,0,0,104,0.1,0.06,0.06,dos
46,1,0,0,109,0.08,0.06,0.07,dos
62,5,0,0,123,0.15,0.06,0.06,dos
11,9,44,137,225,1.0,0.0,0.01,normal
19,9,3909,0,11,1.0,0.0,0.05,normal
46,5,0,0,132,0.04,0.06,0.07,dos
19,9,37,0,2,1.0,0.0,0.03,normal
41,1,0,0,511,0.0,1.0,1.0,probe
19,9,2194619,0,1,1.0,0.0,0.03,normal
19,9,3909,0,3,1.0,0.0,0.13,normal
46,5,0,0,214,0.07,0.06,0.06,dos
21,5,0,0,260,0.06,0.06,0.06,dos
57,5,0,0,78,0.15,0.05,0.07,dos
22,9,213,253,6,1.0,0.0,0.0,normal
22,9,331,3185,19,1.0,0.0,0.0,normal
18,9,1060,3081,1,1.0,0.0,0.02,normal
35,5,0,0,213,0.08,0.07,0.07,dos
22,9,293,597,9,1.0,0.0,0.0,normal
22,9,233,3437,3,1.0,0.0,0.0,normal
22,9,237,238,1,1.0,0.0,0.0,normal
11,9,42,42,21,1.0,0.0,0.0,normal
11,9,44,115,1,1.0,0.0,0.02,normal
46,5,0,0,99,0.08,0.08,0.07,dos
22,9,222,946,21,1.0,0.0,0.0,normal
5,1,0,0,102,0.02,0.07,0.07,dos
21,1,0,0,140,0.04,0.09,0.07,dos
5,5,0,0,148,0.16,0.05,0.06,dos
22,9,244,960,3,1.0,0.0,0.0,normal
65,1,0,0,1,1.0,0.0,1.0,probe
41,4,1,0,2,1.0,0.0,0.69,probe
51,9,17086,340,1,1.0,0.0,0.04,normal
22,9,220,255,15,1.0,0.0,0.0,normal
57,5,0,0,61,0.23,0.07,0.06,dos
22,9,217,8422,6,1.0,0.0,0.0,normal
22,9,364,55328,1,1.0,0.0,0.0,normal
46,5,0,0,145,0.08,0.06,0.06,dos
22,9,212,1385,21,1.0,0.0,0.0,normal
11,9,44,110,1,1.0,0.0,0.0,normal
8,5,0,0,179,0.01,0.07,0.07,dos
13,9,8,0,1,1.0,0.0,0.43,probe
22,9,277,1925,17,1.0,0.0,0.0,normal
11,9,43,90,181,1.0,0.0,0.0,normal
46,5,0,0,113,0.13,0.05,0.06,dos
51,9,922,333,1,1.0,0.0,0.03,normal
46,5,0,0,120,0.02,0.07,0.09,dos
19,9,1153,0,2,1.0,0.0,0.08,normal
22,1,0,0,1,1.0,0.0,0.0,normal
46,4,1,0,2,1.0,0.0,0.64,probe
10,9,48,487,69,0.01,0.03,0.01,normal
46,1,0,0,108,0.01,1.0,0.44,probe
46,5,0,0,74,0.23,0.05,0.06,dos
22,9,216,2649,20,1.0,0.0,0.0,normal
11,9,42,132,139,0.99,0.01,0.02,normal
22,9,290,380,24,1.0,0.0,0.0,normal
3,5,0,0,289,0.04,0.06,0.07,dos
22,9,248,3200,7,1.0,0.0,0.0,normal
25,5,0,0,209,0.1,0.06,0.05,dos
9,2,0,0,235,0.03,0.07,0.07,dos
14,9,520,0,439,1.0,0.0,0.0,dos
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,216,622,17,1.0,0.0,0.0,normal
51,9,819,329,1,1.0,0.0,0.64,normal
22,5,0,0,10,0.4,0.4,0.02,dos
46,4,0,0,1,1.0,0.0,0.74,probe
51,9,834,330,1,1.0,0.0,0.05,normal
64,5,0,0,204,0.02,0.07,0.07,dos
22,9,209,6992,9,1.0,0.0,0.0,normal
61,9,183,0,7,1.0,0.0,0.01,normal
22,9,248,10403,6,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
19,9,5319,0,17,1.0,0.0,0.02,normal
22,9,239,2239,5,1.0,0.0,0.01,normal
46,5,0,0,145,0.05,0.06,0.06,dos
22,9,297,508,15,1.0,0.0,0.0,normal
41,1,0,0,373,0.0,1.0,1.0,probe
11,9,134,45,255,1.0,0.01,0.01,normal
22,9,247,504,30,1.0,0.0,0.0,normal
11,9,45,77,86,1.0,0.0,0.01,normal
22,5,0,0,45,0.38,0.09,0.02,dos
51,9,166,276,1,1.0,0.0,0.71,normal
46,5,0,0,193,0.02,0.06,0.07,dos
4,1,0,0,136,0.02,0.08,0.09,dos
46,5,0,0,271,0.06,0.06,0.07,dos
51,9,1525,400,1,1.0,0.0,0.01,normal
46,5,0,0,211,0.09,0.07,0.06,dos
46,9,105,146,3,0.33,1.0,0.01,normal
53,5,0,0,12,0.5,0.25,0.09,dos
22,9,337,1173,2,1.0,0.0,0.0,normal
19,9,334,0,2,1.0,0.0,0.0,r2l
22,9,203,454,13,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
22,9,294,6264,22,1.0,0.0,0.0,normal
65,1,0,0,235,0.07,0.06,0.06,dos
17,9,8,173,1,1.0,0.0,0.03,normal
22,9,312,1195,14,1.0,0.0,0.0,normal
11,9,45,81,152,0.99,0.01,0.01,normal
11,9,46,74,142,1.0,0.0,0.01,normal
22,1,0,0,2,1.0,0.0,0.0,normal
22,9,230,1587,11,1.0,0.0,0.0,normal
59,2,0,0,263,0.03,0.06,0.08,dos
46,1,0,0,148,0.14,0.05,0.06,dos
46,9,1,0,9,0.67,0.22,0.96,probe
22,9,299,12471,19,1.0,0.0,0.0,normal
17,9,10,228,2,0.5,1.0,0.03,normal
19,9,6062,0,14,1.0,0.0,0.02,normal
11,9,29,0,1,1.0,0.0,0.02,normal
22,9,215,4631,8,1.0,0.0,0.0,normal
19,5,0,0,54,0.2,0.07,0.02,dos
46,5,0,0,187,0.04,0.06,0.08,dos
11,9,45,72,220,1.0,0.0,0.0,normal
59,5,0,0,128,0.08,0.05,0.05,dos
44,4,0,0,1,1.0,0.0,0.53,probe
22,9,314,2387,15,1.0,0.0,0.0,normal
46,9,28,0,35,1.0,0.0,0.66,dos
46,5,0,0,222,0.06,0.05,0.12,dos
46,9,1,0,19,0.26,0.26,0.46,probe
19,9,334,0,1,1.0,0.0,0.0,r2l
13,9,8,0,1,1.0,0.0,0.0,probe
19,9,0,0,3,0.67,0.67,0.16,normal
41,9,147,105,1,1.0,0.0,0.9,normal
22,9,206,310,13,1.0,0.0,0.0,normal
22,9,209,2828,15,1.0,0.0,0.0,normal
11,9,45,125,250,1.0,0.0,0.01,normal
19,5,0,0,73,0.22,0.08,0.04,dos
19,1,0,0,235,0.08,0.07,0.07,dos
17,5,0,0,7,0.43,0.57,0.09,dos
13,9,8,0,1,1.0,0.0,0.0,probe
51,9,1165,329,1,1.0,0.0,0.17,normal
22,9,217,331,7,1.0,0.0,0.0,normal
11,9,30,0,1,1.0,0.0,0.03,normal
6,5,0,0,195,0.1,0.06,0.07,dos
41,9,147,105,4,0.5,0.5,0.53,normal
22,9,276,6773,2,1.0,0.0,0.0,normal
65,5,0,0,48,0.06,0.12,0.08,dos
46,5,0,0,250,0.08,0.06,0.08,dos
3,5,0,0,150,0.13,0.05,0.08,dos
19,9,3909,0,6,1.0,0.0,0.03,normal
22,9,315,261,13,1.0,0.0,0.0,normal
22,9,222,717,6,1.0,0.0,0.0,normal
11,9,45,140,81,1.0,0.0,0.02,normal
22,9,326,2275,58,1.0,0.0,0.0,normal
22,9,295,10203,17,1.0,0.0,0.0,normal
46,5,0,0,134,0.04,0.06,0.07,dos
37,5,0,0,214,0.07,0.06,0.07,dos
22,9,216,1077,4,1.0,0.0,0.0,normal
63,5,0,0,252,0.01,0.06,0.07,dos
25,1,0,0,266,0.08,0.06,0.07,dos
46,4,0,0,1,1.0,0.0,0.27,probe
11,9,30,0,1,1.0,0.0,0.15,normal
19,9,37,0,2,1.0,0.0,0.07,normal
22,9,300,1075,2,1.0,0.0,0.01,normal
11,9,45,128,65,1.0,0.0,0.02,normal
29,5,0,0,136,0.15,0.05,0.05,dos
14,9,1032,0,511,1.0,0.0,0.16,dos
22,9,281,4768,12,1.0,0.0,0.0,normal
51,9,1346,331,1,1.0,0.0,0.06,normal
64,5,0,0,237,0.0,0.05,0.1,dos
11,9,94,53,4,1.0,0.0,0.08,normal
46,9,1,0,17,0.06,0.18,0.84,probe
65,5,0,0,232,0.06,0.06,0.07,dos
22,9,275,31039,2,1.0,0.0,0.0,normal
22,9,288,401,3,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
19,5,0,0,247,0.02,0.06,0.07,dos
14,9,520,0,226,1.0,0.0,0.0,dos
22,9,225,309,1,1.0,0.0,0.0,normal
46,5,0,0,139,0.17,0.05,0.05,dos
22,9,205,365,17,1.0,0.0,0.0,normal
18,5,0,0,49,0.1,0.12,0.09,dos
8,5,0,0,244,0.02,0.05,0.05,dos
22,9,213,1415,2,1.0,0.0,0.0,normal
22,9,157,38299,1,1.0,0.0,0.0,normal
3,1,0,0,1,1.0,0.0,0.06,normal
46,5,0,0,146,0.11,0.05,0.06,dos
22,9,255,31700,13,1.0,0.0,0.0,normal
22,9,250,293,23,1.0,0.0,0.0,normal
46,5,0,0,192,0.07,0.06,0.07,dos
22,9,295,993,30,1.0,0.0,0.0,normal
22,9,275,316,9,1.0,0.0,0.0,normal
25,5,0,0,205,0.07,0.06,0.06,dos
51,9,766,286,1,1.0,0.0,0.0,normal
46,5,0,0,105,0.1,0.08,0.06,dos
22,9,198,175,16,1.0,0.0,0.0,normal
5,5,0,0,146,0.11,0.06,0.06,dos
22,9,223,436,1,1.0,0.0,0.0,normal
22,5,0,0,231,0.01,0.06,0.06,dos
51,9,837,335,1,1.0,0.0,0.05,normal
46,5,0,0,135,0.08,0.06,0.07,dos
17,5,0,0,61,0.25,0.07,0.03,dos
19,9,960,0,2,1.0,0.0,0.08,normal
5,1,0,0,132,0.14,0.06,0.07,dos
15,5,0,0,141,0.09,0.06,0.06,dos
46,5,0,0,47,0.21,0.13,0.09,dos
13,9,8,0,1,1.0,0.0,0.0,probe
26,1,0,0,253,0.07,0.06,0.07,dos
11,9,44,137,65,1.0,0.0,0.01,normal
53,1,0,0,114,0.04,0.08,0.07,dos
22,9,335,8275,5,1.0,0.0,0.0,normal
41,9,147,105,1,1.0,0.0,0.74,normal
59,5,0,0,231,0.08,0.06,0.07,dos
22,9,231,988,17,1.0,0.0,0.0,normal
22,1,0,0,1,1.0,0.0,0.0,normal
46,5,0,0,112,0.12,0.05,0.06,dos
22,9,310,392,1,1.0,0.0,0.0,normal
22,9,307,1203,17,1.0,0.0,0.0,normal
41,9,147,105,1,1.0,0.0,0.57,normal
65,5,0,0,291,0.05,0.05,0.05,dos
46,1,0,0,182,0.01,1.0,0.74,probe
61,9,181,0,2,0.5,1.0,0.01,normal
11,9,45,134,67,1.0,0.0,0.0,normal
22,9,341,250,9,1.0,0.0,0.0,normal
19,9,641,0,2,1.0,0.0,0.02,normal
51,9,1917,366,1,1.0,0.0,0.03,normal
46,9,105,147,2,1.0,0.0,0.01,normal
22,9,223,2117,10,1.0,0.0,0.0,normal
22,9,345,326,12,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
46,5,0,0,244,0.05,0.06,0.08,dos
58,9,564,0,2,1.0,0.0,0.0,dos
18,9,89,345,1,1.0,0.0,0.02,u2r
51,9,3077,337,1,1.0,0.0,0.02,normal
59,9,0,4,1,1.0,0.0,0.0,normal
22,9,324,1299,5,1.0,0.0,0.0,normal
41,1,0,0,494,0.0,0.95,0.91,probe
55,4,0,0,1,1.0,0.0,0.38,probe
41,1,0,0,510,0.0,1.0,1.0,probe
46,4,0,0,1,1.0,0.0,0.27,probe
22,9,216,6329,32,1.0,0.0,0.0,normal
46,5,0,0,150,0.05,0.06,0.06,dos
19,5,0,0,2,1.0,0.0,0.04,dos
21,5,0,0,174,0.01,0.07,0.07,dos
22,9,205,308,1,1.0,0.0,0.0,normal
22,9,293,1875,11,1.0,0.0,0.0,normal
46,5,0,0,244,0.07,0.07,0.09,dos
3,5,0,0,238,0.01,0.07,0.07,dos
46,1,0,0,398,0.0,0.52,0.52,probe
51,9,1001,276,1,1.0,0.0,0.06,normal
22,5,0,0,239,0.02,0.07,0.08,dos
18,9,1538,4152,1,1.0,0.0,0.03,normal
22,9,204,7203,14,1.0,0.0,0.0,normal
51,9,678,329,1,1.0,0.0,0.03,normal
22,9,200,253,7,1.0,0.0,0.0,normal
51,9,751,332,1,1.0,0.0,0.03,normal
19,9,1363,0,19,1.0,0.0,0.03,normal
22,9,323,1085,8,1.0,0.0,0.0,normal
16,5,0,0,62,0.29,0.06,0.05,dos
51,9,2672,325,1,1.0,0.0,0.02,normal
22,9,237,406,1,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
18,5,0,0,246,0.02,0.06,0.05,dos
4,5,0,0,265,0.05,0.06,0.08,dos
18,9,287,903,1,1.0,0.0,0.02,normal
22,9,231,767,6,1.0,0.0,0.0,normal
19,9,491,0,1,1.0,0.0,0.01,normal
22,9,285,9998,7,1.0,0.0,0.0,normal
39,1,0,0,2,0.5,1.0,0.91,probe
22,9,211,24786,19,1.0,0.0,0.0,normal
22,9,253,520,3,1.0,0.0,0.0,normal
57,5,0,0,70,0.24,0.09,0.04,dos
13,9,30,0,1,1.0,0.0,0.06,normal
60,9,36,0,1,1.0,0.0,0.07,normal
22,9,228,2676,33,1.0,0.0,0.0,normal
46,4,0,0,1,1.0,0.0,1.0,probe
22,9,354,449,19,1.0,0.0,0.0,normal
4,5,0,0,221,0.02,0.06,0.07,dos
22,9,228,609,2,1.0,0.0,0.0,normal
17,9,9,139,2,0.5,1.0,0.02,normal
22,9,286,933,34,1.0,0.0,0.0,normal
46,6,0,0,1,1.0,0.0,0.0,normal
51,9,896,333,1,1.0,0.0,0.11,normal
46,5,0,0,236,0.08,0.07,0.08,dos
22,9,229,280,2,1.0,0.0,0.0,normal
22,9,220,190,5,1.0,0.0,0.0,normal
51,9,1123,329,1,1.0,0.0,0.07,normal
63,5,0,0,268,0.02,0.05,0.05,dos
22,9,196,391,7,1.0,0.0,0.0,normal
46,5,0,0,222,0.05,0.07,0.1,dos
22,9,237,3119,7,1.0,0.0,0.0,normal
22,9,228,3734,3,1.0,0.0,0.0,normal
22,9,369,14721,4,1.0,0.0,0.0,normal
22,9,166,2308,1,1.0,0.0,0.0,normal
22,9,309,1109,12,1.0,0.0,0.0,normal
62,5,0,0,115,0.09,0.06,0.06,dos
22,9,301,8513,7,1.0,0.0,0.0,normal
22,9,348,277,2,1.0,0.0,0.0,normal
22,9,244,8932,12,1.0,0.0,0.0,normal
23,5,0,0,124,0.03,0.06,0.07,dos
33,1,0,0,266,0.06,0.06,0.08,dos
65,5,0,0,263,0.08,0.05,0.05,dos
22,9,249,8163,14,1.0,0.0,0.0,normal
25,1,0,0,221,0.03,0.06,0.07,dos
41,9,146,105,1,1.0,0.0,0.78,normal
22,9,223,347,12,1.0,0.0,0.0,normal
63,1,0,0,130,0.04,0.08,0.07,dos
22,9,195,319,16,1.0,0.0,0.0,normal
46,5,0,0,85,0.07,0.06,0.07,dos
11,9,45,70,120,1.0,0.0,0.01,normal
22,9,229,5103,7,1.0,0.0,0.0,normal
22,5,0,0,53,0.28,0.08,0.03,dos
21,1,0,0,269,0.02,0.06,0.07,dos
3,5,0,0,234,0.03,0.06,0.07,dos
22,1,0,0,1,1.0,0.0,0.0,normal
22,9,284,292,7,1.0,0.0,0.0,normal
22,9,243,191,2,1.0,0.0,0.0,normal
65,5,0,0,269,0.02,0.06,0.08,dos
46,4,0,0,1,1.0,0.0,0.76,probe
19,5,0,0,26,0.19,0.15,0.02,dos
22,9,232,3390,5,1.0,0.0,0.0,normal
41,9,1,0,159,0.06,0.04,0.05,probe
38,1,0,0,136,0.1,0.06,0.05,dos
14,9,1032,0,511,1.0,0.0,0.1,dos
64,5,0,0,98,0.01,0.06,0.07,dos
46,1,0,0,104,0.02,0.08,0.1,dos
41,9,516,4,375,1.0,0.0,0.0,normal
22,9,148,292,1,1.0,0.0,0.0,normal
5,1,0,0,118,0.04,0.07,0.08,dos
22,9,299,1792,10,1.0,0.0,0.0,normal
41,1,0,0,389,0.0,1.0,1.0,probe
51,9,746,336,2,0.5,1.0,0.02,normal
11,9,34,88,1,1.0,0.0,0.01,normal
61,9,78,0,12,0.25,0.17,0.01,normal
4,5,0,0,118,0.08,0.06,0.05,dos
19,9,7045,0,2,1.0,0.0,0.0,r2l
19,9,192,0,1,1.0,0.0,0.07,normal
51,9,1084,327,1,1.0,0.0,0.05,normal
7,1,0,0,2,0.5,1.0,0.26,probe
11,9,44,137,67,1.0,0.0,0.01,normal
15,5,0,0,141,0.09,0.06,0.05,dos
22,9,207,1925,17,1.0,0.0,0.0,normal
22,9,247,1342,9,1.0,0.0,0.0,normal
13,9,8,0,1,1.0,0.0,0.0,probe
46,4,1,0,2,1.0,0.0,0.73,probe
38,5,0,0,144,0.1,0.06,0.08,dos
22,9,332,4219,3,1.0,0.0,0.0,normal
35,5,0,0,232,0.0,0.06,0.07,dos
64,5,0,0,226,0.03,0.06,0.07,dos
22,9,361,370,4,1.0,0.0,0.0,normal
22,9,268,970,2,1.0,0.0,0.0,normal
22,9,177,5159,7,1.0,0.0,0.01,normal
19,9,4539,0,19,1.0,0.0,0.08,normal
22,9,232,2698,3,1.0,0.0,0.02,normal
65,1,0,0,260,0.08,0.07,0.07,dos
22,9,298,8774,8,1.0,0.0,0.0,normal
22,1,0,0,1,1.0,0.0,0.0,normal
11,9,46,138,7,1.0,0.0,0.01,normal
14,9,1032,0,511,1.0,0.0,0.02,dos
46,5,0,0,155,0.12,0.07,0.07,dos
18,9,1453,4152,1,1.0,0.0,0.02,normal
22,1,0,0,511,0.0,0.0,0.01,normal
46,5,0,0,45,0.22,0.09,0.08,dos
22,9,305,1171,18,1.0,0.0,0.0,normal
51,9,1018,330,1,1.0,0.0,0.04,normal
22,9,329,337,11,1.0,0.0,0.0,normal
61,9,78,0,2,0.5,1.0,0.01,normal
6,1,0,0,140,0.07,0.06,0.06,dos
11,9,33,0,3,1.0,0.0,0.03,normal
51,9,1292,369,1,1.0,0.0,0.04,normal
13,9,8,0,1,1.0,0.0,0.0,probe
11,9,44,118,112,0.99,0.02,0.01,normal
22,9,213,6593,8,1.0,0.0,0.0,normal
11,9,41,73,183,1.0,0.0,0.01,normal
14,9,1032,0,101,1.0,0.0,0.02,dos
11,9,44,72,115,1.0,0.0,0.01,normal
22,1,0,0,1,1.0,0.0,0.03,normal
22,9,240,422,8,1.0,0.0,0.0,normal
65,5,0,0,300,0.07,0.06,0.05,dos
46,5,0,0,118,0.14,0.06,0.06,dos
22,9,312,124,3,1.0,0.0,0.0,normal
22,9,54540,8314,2,1.0,0.0,0.0,dos
22,5,0,0,2,1.0,0.0,0.0,normal
46,5,0,0,253,0.02,0.06,0.07,dos
14,9,520,0,257,1.0,0.0,0.0,dos
22,9,173,11889,6,1.0,0.0,0.0,normal
22,1,0,0,1,1.0,0.0,0.0,normal
10,1,0,0,264,0.05,0.07,0.08,dos
51,9,963,325,1,1.0,0.0,0.03,normal
57,5,0,0,10,0.9,0.2,0.0,dos
22,9,229,1402,16,1.0,0.0,0.0,normal
22,9,247,492,12,1.0,0.0,0.0,normal
11,9,42,42,7,1.0,0.0,0.0,normal
19,9,3909,0,4,1.0,0.0,0.0,normal
19,9,10073,0,15,1.0,0.0,0.03,normal
19,9,749,0,7,1.0,0.0,0.03,normal
46,5,0,0,281,0.07,0.06,0.07,dos
51,5,0,0,96,0.19,0.05,0.05,dos
11,9,42,42,11,1.0,0.0,0.01,normal
51,9,1035,331,1,1.0,0.0,0.04,normal
18,9,243,775,1,1.0,0.0,0.03,normal
46,5,0,0,40,0.5,0.05,0.07,dos
22,1,0,0,1,1.0,0.0,0.0,normal
22,9,364,471,17,1.0,0.0,0.0,normal
19,9,740,0,2,1.0,0.0,0.08,normal
46,5,0,0,104,0.09,0.06,0.07,dos
22,9,219,3248,11,1.0,0.0,0.0,normal
22,9,305,2507,6,1.0,0.0,0.01,normal
22,9,356,282,3,1.0,0.0,0.0,normal
17,5,0,0,21,0.29,0.24,0.05,dos
